Company Name,Location,Booth,url
"Homesmarts Industries Co., Ltd",Hong Kong,['Booth: 3G-D22   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005XC3F
Hong Kong Gitel International Industrial LTD,Hong Kong,['Booth: 3G-D22   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005Z9EL
"Haisic International Co., Limited",Hong Kong,['Booth: 3G-D22   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005XET7
"Hong Kong Fond International Co., Limited",Hong Kong,['Booth: 3G-D22   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005XZQV
"Intellect Battery Co., Ltd.",Hong Kong,['Booth: 3G-D22   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005ZLDC
Jimpin Holdings Limited,Hong Kong,['Booth: 3G-D22   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005XZLA
"Lux Chef's Kitchenware Industry Co., Limited",Hong Kong,['Booth: 3G-D22   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005XZKD
Matrix Electronics Limited,Hong Kong,['Booth: 3G-D22   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005YMQ8
"RJC HK Co., Limited",Hong Kong,['Booth: 3G-D22   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005Y1VE
Sea Point Limited,Hong Kong,['Booth: 3G-D22   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005XSKK
"Tvmedia Technology Co., Limited",Hong Kong,['Booth: 3G-D22   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005ZQ31
Three United Limited,Hong Kong,['Booth: 3G-D22   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005WY6K
Well Link Mfg Ltd,Hong Kong,['Booth: 3G-D22   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005XKBJ
WnR Innovative Product Limited,Hong Kong,['Booth: 3G-D22   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S00609PO
"X-Star Technology Co., Ltd",Hong Kong,['Booth: 3G-D22   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005XC2I
Yisheng Industrial (HongKong) Limited,Hong Kong,['Booth: 3G-D22   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005YRAF
"Dongguan Roxound Industrial Co., Ltd",Chinese Mainland,['Booth: 3G-D22   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005XKF7
"Foshan G-Chantz Electronics Co., Ltd.",Chinese Mainland,['Booth: 3G-D22   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005XYQW
"Fujian Meizhikou Technology Co.,Ltd.",Chinese Mainland,['Booth: 3G-D22   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005YHPG
Guangdong Wisdomlife Electric Company Limited.,Chinese Mainland,['Booth: 3G-D22   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005YMXN
"Guangdong fanshitong technology co., ltd",Chinese Mainland,['Booth: 3G-D22   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005YXRU
"Huizhou Sotesin Technology Co., Ltd.",Chinese Mainland,['Booth: 3G-D22   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005YXVI
"QingYuan HUIJIE DONGYAO Electric Co., Ltd.",Chinese Mainland,['Booth: 3G-D22   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005ZF2F
"Shunde Native Produce Imp & Exp Co., Ltd. of Guangdong",Chinese Mainland,['Booth: 3G-D22   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005ZH0J
"Techtotop Microelectronics Technology Co., Ltd.",Chinese Mainland,['Booth: 3G-D22   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005YZ01
"Zhejiang Runtai Electronics Technology Co., Ltd.",Chinese Mainland,['Booth: 3G-D22   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005YHOJ
"ZHONGSHAN KONLON ELECTRICAL TECHNOLOGY CO.,LTD",Chinese Mainland,['Booth: 3G-D22   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005VWO4
Zinnovation Technology (Suzhou) Company Limited,Chinese Mainland,['Booth: 3G-D22   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005ZC3F
"Artair International Co.,Ltd.",Chinese Mainland,['Booth: 3G-D22   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005WVN8
Bebeauty (Hangzhou) Technology Co Ltd,Chinese Mainland,['Booth: 3G-D22   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005XKPD
"CIXI LESHENG ELECTRICAL CO.,LTD",Chinese Mainland,['Booth: 3G-D22   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005Y3TI
"Cixi Jemell Electrical Appliance Co., Ltd.",Chinese Mainland,['Booth: 3G-D22   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005Z3UF
"Cixi Junsun Electrical Appliance Co.,Ltd",Chinese Mainland,['Booth: 3G-D22   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005XF1I
Dongguan Gbe Technologies Co Limited,Chinese Mainland,['Booth: 3G-D22   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005Z0EU
Dalian E-day International Trade Company,Chinese Mainland,['Booth: 3G-D22   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005YHQD
"DongGuan APTPES Co., Ltd",Chinese Mainland,['Booth: 3G-D22   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005Z0B3
"DongGuan Hui Feng Furniture Co., Ltd",Chinese Mainland,['Booth: 3G-D22   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005ZC0O
Dongguan City Myer Hardware Artproducts CO Limited,Chinese Mainland,['Booth: 3G-D22   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005U5HG
"Dongguan DS Electronics Technology Co., Ltd",Chinese Mainland,['Booth: 3G-D22   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005ZC1L
"Dongguan Fanrui Electronic Technology Co., Ltd.",Chinese Mainland,['Booth: 3G-D22   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005Z0A6
"Dongguan Hongguanda Industrial Co., Ltd.",Chinese Mainland,['Booth: 5E-E05   |   Energy Storage & E-mobility   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005VKF7
"Dongguan I-Believe Electronic Appliance Co., Ltd.",Chinese Mainland,['Booth: 5E-E05   |   Energy Storage & E-mobility   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005V9X0
"Dongguan Junwei Electronics Co., Ltd.",Chinese Mainland,['Booth: 5E-E05   |   Energy Storage & E-mobility   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005WVO5
"Dongguan Longfeng Electrical Engineering Co., Ltd.",Chinese Mainland,['Booth: 5E-E05   |   Energy Storage & E-mobility   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005W6DR
"Dongguan Nixun Electronic Technology Co., Ltd.",Chinese Mainland,['Booth: 5E-E05   |   Energy Storage & E-mobility   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005T4EQ
Dongguan Ttopfar Electric Appliance Co Ltd,Chinese Mainland,['Booth: 5E-E05   |   Energy Storage & E-mobility   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005ZEV1
"Dongguan Tianhe Technology Co.,Ltd",Chinese Mainland,['Booth: 5E-E05   |   Energy Storage & E-mobility   |   '],/event/hkelectronicsfairse/en/exhibitor/1S0060B9Y
"Dongguan Tianman Technology Co., Ltd.",Chinese Mainland,['Booth: 5E-E05   |   Energy Storage & E-mobility   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005ZLG3
"Dongguan Tiekecheng Electronics Co., Ltd.",Chinese Mainland,['Booth: 5E-E05   |   Energy Storage & E-mobility   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005ZLBI
"Dongguan Yuanmange Electronics Co., Ltd.",Chinese Mainland,['Booth: 5E-E05   |   Energy Storage & E-mobility   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005TH1G
"Dongguan Yuanteng Electronic Technology Co., Ltd.",Chinese Mainland,['Booth: 5E-E05   |   Energy Storage & E-mobility   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005Z3X6
"Dongguan Yunnuo Electronic Technology Co., Ltd.",Chinese Mainland,['Booth: 5E-E05   |   Energy Storage & E-mobility   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005UWB7
"Dongguan Zhiqing Intelligent Cleaning Technology Co., Ltd",Chinese Mainland,['Booth: 5E-E05   |   Energy Storage & E-mobility   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005V5JA
"Enping City Shuangyi Electronics Industrial Co., Ltd.",Chinese Mainland,['Booth: 5E-E05   |   Energy Storage & E-mobility   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005Z6QO
EWIN Technology Limited,Chinese Mainland,['Booth: 5E-E05   |   Energy Storage & E-mobility   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005W3RO
"Eagle Kingdom Technology Co., Ltd",Chinese Mainland,['Booth: 5E-E05   |   Energy Storage & E-mobility   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005VZ8D
"Enping Aokeo Electronic Technology Co., Ltd.",Chinese Mainland,['Booth: 5E-E05   |   Energy Storage & E-mobility   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005XPWN
"Enping Shengyuan Electronic Co., Ltd.",Chinese Mainland,['Booth: 5E-E05   |   Energy Storage & E-mobility   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005Z6SI
"Foshan City Gezheng Power Supply Technology Co., Ltd.",Chinese Mainland,['Booth: 5E-E05   |   Energy Storage & E-mobility   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005WMPB
"Foshan Shunde Sikaipu Trading Co., Ltd.",Chinese Mainland,['Booth: 5E-E05   |   Energy Storage & E-mobility   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005ZGXT
Foshan Xinfu Imp & Exp Co Ltd,Chinese Mainland,['Booth: 5E-E05   |   Energy Storage & E-mobility   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005ZGZN
"Foshan Coolture Electrical Industrial Co., Ltd",Chinese Mainland,['Booth: 5E-E05   |   Energy Storage & E-mobility   |   '],/event/hkelectronicsfairse/en/exhibitor/1S0060CNR
"Foshan Homes Electric Co.,Ltd",Chinese Mainland,['Booth: 5E-E05   |   Energy Storage & E-mobility   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005ZQ24
"Foshan Rimoo Electrical Appliances Co., Ltd.",Chinese Mainland,['Booth: 5E-E05   |   Energy Storage & E-mobility   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005ZGVZ
"Foshan Shunde Desung Electrical Co.,Ltd",Chinese Mainland,['Booth: 5E-E05   |   Energy Storage & E-mobility   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005ZGYQ
"Foshan Shunde Geli Electric Appliance Co., Ltd",Chinese Mainland,['Booth: 5E-E05   |   Energy Storage & E-mobility   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005ZGT5
"GRG METROLOGY & TEST GROUP CO., LTD.",Chinese Mainland,['Booth: 5E-E05   |   Energy Storage & E-mobility   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005Z6V9
"Guangdong Aotuo Technology Co., Ltd.",Chinese Mainland,['Booth: 5E-E05   |   Energy Storage & E-mobility   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005V5M1
"GUANGDONG SHUNDE NAKKA ENVIRONMENTAL APPLIANCE TECHNOLOGY CO., LTD",Chinese Mainland,['Booth: 5E-E05   |   Energy Storage & E-mobility   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005XZO1
"GUANGZHOU EULAND INDUSTRIAL CO., LTD.",Chinese Mainland,['Booth: 5E-E05   |   Energy Storage & E-mobility   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005W0Y6
GUANGZHOU SBOX LEATHER PRODUCTS LIMITED,Chinese Mainland,['Booth: 5E-E05   |   Energy Storage & E-mobility   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005W26G
"Genuine Marine Co.,Ltd.",Chinese Mainland,['Booth: 5E-E05   |   Energy Storage & E-mobility   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005XKDD
"Guangdong Hongxin Tongchuang Technology Co.,Ltd",Chinese Mainland,['Booth: 5E-E05   |   Energy Storage & E-mobility   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005VWFV
"Guangdong Huajiu New Materials Technology Co., Ltd.",Chinese Mainland,['Booth: 5E-E05   |   Energy Storage & E-mobility   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005Z72N
"Guangdong Huayou Hardware Products Co., Ltd",Chinese Mainland,['Booth: 5E-E05   |   Energy Storage & E-mobility   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005YRLI
"Guangdong Ruochuan Technology Co., Ltd",Chinese Mainland,['Booth: 5E-E05   |   Energy Storage & E-mobility   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005ZBZS
"Guangdong Senjiang Metal Products Co., Ltd.",Chinese Mainland,['Booth: 5E-E05   |   Energy Storage & E-mobility   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005XKS4
"Guangzhou Meishuo Electronic Technology Co., Ltd",Chinese Mainland,['Booth: 5E-E05   |   Energy Storage & E-mobility   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005UWAA
"Guangzhou YUSON Technology Co., Ltd.",Chinese Mainland,['Booth: 5E-E05   |   Energy Storage & E-mobility   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005XKJV
"Guilin GemRed Sensor Technology Co., Ltd.",Chinese Mainland,['Booth: 5E-E05   |   Energy Storage & E-mobility   |   '],/event/hkelectronicsfairse/en/exhibitor/1S0060CQI
H.C.C. International Limited,Chinese Mainland,['Booth: 5E-E05   |   Energy Storage & E-mobility   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005YRQ3
"Hangzhou Manyi Future Trading Co., Ltd.",Chinese Mainland,['Booth: 5E-E05   |   Energy Storage & E-mobility   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005Z7BW
"HuiZhou Oklock Technology Co., Ltd.",Chinese Mainland,['Booth: 5E-E05   |   Energy Storage & E-mobility   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005XFFC
"Huizhou Amazing Technology Co., Ltd",Chinese Mainland,['Booth: 5E-E05   |   Energy Storage & E-mobility   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005WWP1
"Huizhou Founder Lighting Co., Ltd",Chinese Mainland,['Booth: 5E-E05   |   Energy Storage & E-mobility   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005VGVZ
Huizhou Jiayao Smart Technology Co Ltd,Chinese Mainland,['Booth: 5E-E05   |   Energy Storage & E-mobility   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005Z9HC
"Huizhou Qianjing New Energy Co., Ltd.",Chinese Mainland,['Booth: 5E-E05   |   Energy Storage & E-mobility   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005Z6W6
"Jcom Info Telecom Co., Ltd.","Korea, Republic Of",['Booth: 5E-E05   |   Energy Storage & E-mobility   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005Z41T
Jiangmen Kong Seng Appliances Limited,Chinese Mainland,['Booth: 5E-E05   |   Energy Storage & E-mobility   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005Z6TF
"Jiangmen Rich Technology Co., Ltd.",Chinese Mainland,['Booth: 5E-E05   |   Energy Storage & E-mobility   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005XP0B
"Jixiang (Zhongshan) Technology Co., Ltd.",Chinese Mainland,['Booth: 3G-D07   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005VKDD
"Jiangmen Yuelong Electronic Technology Co., Ltd.",Chinese Mainland,['Booth: 3G-D07   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005ZELV
"Jiaxing Ruisound Electronics Co., Ltd",Chinese Mainland,['Booth: 3G-D07   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005UW8G
"Jinhua Maka Technology Co., Ltd.",Chinese Mainland,['Booth: 3G-D07   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005VZ7G
"Junte Electrical Appliances Co., Ltd.",Chinese Mainland,['Booth: 3G-D07   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005YRP6
"Landu Innovations Technology Co., Ltd.",Chinese Mainland,['Booth: 3G-D07   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005W6EO
"MEIZHOU MINGXING ELECTRONICS CO., LTD.",Chinese Mainland,['Booth: 3G-D07   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005YMS2
Nanjing Newlux Machinery CO LTD,Chinese Mainland,['Booth: 3G-D07   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005ZC2I
NCW Tech Limited,Chinese Mainland,['Booth: 3G-D07   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005YRMF
"Ningbo Guanhe Electrical Appliance Co., Ltd.",Chinese Mainland,['Booth: 3G-D07   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005Z3W9
"Ningbo Tianqi Electrical Appliance Co., Ltd.",Chinese Mainland,['Booth: 3G-D07   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005ZENP
"NINGBO VANETEN INTERNATIONAL TRADE CO.,LTD",Chinese Mainland,['Booth: 3G-D07   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005Y1TK
"Ningbo Winsun Electrical Appliance Co., Ltd.",Chinese Mainland,['Booth: 3G-D07   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005XF3C
"Ningbo Carjob Electrical Appliance Co.,Ltd",Chinese Mainland,['Booth: 3G-D07   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005Y1PW
Ningbo Changyou International Trade Co.Ltd,Chinese Mainland,['Booth: 3G-D07   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005V5HG
"Ningbo Comax Import and Export Co., Ltd.",Chinese Mainland,['Booth: 3G-D07   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S0060CRF
"Ningbo GoldX Electronics Co., Ltd.",Chinese Mainland,['Booth: 3G-D07   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005VCV3
"Ningbo Jinting Nuclear Cable Co.,Ltd",Chinese Mainland,['Booth: 3G-D07   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005YXLC
"Ningbo Johnson New Eletek Co., Ltd.",Chinese Mainland,['Booth: 3G-D07   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005Y4PT
"Ningbo Joowey electronics Co.,Ltd",Chinese Mainland,['Booth: 3G-D07   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005WVP2
"Ningbo LumenTec Home Products Co., Ltd.",Chinese Mainland,['Booth: 3G-D07   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005ZA68
"Ningbo Mackay Jinghong Import & Export Co., Ltd",Chinese Mainland,['Booth: 3G-D07   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005ZF0L
"Ningbo Pheiyon Electronic Technology Co., Ltd",Chinese Mainland,['Booth: 3G-D07   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005VWHP
"Ningbo Shangbeiyi Homeware Co., Ltd.",Chinese Mainland,['Booth: 3G-D07   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005UVZ8
"Ningbo Yinzhou Ximax MACHINERY&TOOLS Co., Ltd.",Chinese Mainland,['Booth: 3G-D07   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005WVRW
"Ningbo Zhengfei Electronic Technology Co., Ltd.",Chinese Mainland,['Booth: 3G-D07   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005XF63
"Ninghai Heixiang Electrical Co., Ltd",Chinese Mainland,['Booth: 3G-D07   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005YRO9
"Rushi Technology Co., Ltd.",Chinese Mainland,['Booth: 3G-D07   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005ZEQG
Salang Electrical Appliances Co Ltd,Chinese Mainland,['Booth: 3G-D07   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005ZGWW
"Shenzhen Wentel Electronic Co,. Ltd.",Chinese Mainland,['Booth: 3G-D07   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005VZ9A
"SHENZHEN Z.T. DIGITAL CO,. LTD",Chinese Mainland,['Booth: 3G-D07   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005VGYQ
"Seaway Electronics Co., Ltd",Chinese Mainland,['Booth: 3G-D07   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005ZA82
"Senyu Packagings Co.,Ltd",Chinese Mainland,['Booth: 3G-D07   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005UFU3
Shantou JinYuan Technology Company Limited,Chinese Mainland,['Booth: 3G-D07   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005TH2D
"Shantou Lion Kingdom Technology Co., Ltd.",Chinese Mainland,['Booth: 3G-D07   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005XKMM
"ShenZhen Joyang IntelliTech Co.,Ltd.",Chinese Mainland,['Booth: 3G-D07   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005XZPY
"Shengzhou Kiyar Electronic Co., Ltd",Chinese Mainland,['Booth: 3G-D07   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005Z7DQ
"Shenzhen Bsx Technology Electronics Co., Ltd.",Chinese Mainland,['Booth: 3G-D07   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005YXUL
"Shenzhen Baofengtong Electrical Appliances Manufacturing Co., Ltd",Chinese Mainland,['Booth: 3G-D07   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005VBZS
"Shenzhen Hanwei IoT Co.,Ltd.",Chinese Mainland,['Booth: 3G-D07   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005Z75E
"Shenzhen Huikeyuan Co., Ltd",Chinese Mainland,['Booth: 3G-D07   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005VKBJ
"Shenzhen Jingyun Technology Co., Ltd",Chinese Mainland,['Booth: 3G-D07   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005W22S
"Shenzhen Kingdazzle Semiconductor Co., Ltd",Chinese Mainland,['Booth: 3G-D07   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005Z71Q
Shenzhen Mebao Intelligent Technology Co Ltd,Chinese Mainland,['Booth: 3G-D07   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005XKQA
"Shenzhen Mingmen Zhisheng Acoustic Technology Co.,Ltd.",Chinese Mainland,['Booth: 3G-D07   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005WMOE
"Shenzhen Shengkezhiyin Technology Co., Ltd.",Chinese Mainland,['Booth: 3G-D07   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005YYZ5
"Shenzhen Tengxinyun Technology Co., Ltd.",Chinese Mainland,['Booth: 3G-D07   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005YN1A
"Shenzhen Unitek Technology Co.,Ltd.",Chinese Mainland,['Booth: 3G-D07   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005Y3QR
"Shenzhen Xianhaokang Technology Co., Ltd.",Chinese Mainland,['Booth: 3G-D07   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005Z7GH
Shenzhen Xinhuawen Technology CO LTD,Chinese Mainland,['Booth: 3G-D07   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005Z6Y0
Sihui Losky Electronic Technology Co Ltd,Chinese Mainland,['Booth: 3G-F06   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005Z7AZ
SkyRC Technology Company Limited,Chinese Mainland,['Booth: 3G-F06   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005Z3VC
Topstar Electronics Co Limited,Chinese Mainland,['Booth: 3G-F06   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005Z6ZX
"WENZHOU SMARTPRO INTERNATIONAL TRADE CO.,LTD",Chinese Mainland,['Booth: 3G-F06   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005Y3RO
WenZhou Welland Electric Co Ltd,Chinese Mainland,['Booth: 3G-F06   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005XF49
"Wenzhou Daxin Technology Co., Ltd.",Chinese Mainland,['Booth: 3G-F06   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005W6A0
"Wenzhou Getai Electroacoustic Co., Ltd.",Chinese Mainland,['Booth: 3G-F06   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005WMR5
"Wenzhou Medo Electrical Appliance Co., Ltd.",Chinese Mainland,['Booth: 3G-F06   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005Z0C0
"Wenzhou Xi Nan Electronic Technology Co., Ltd.",Chinese Mainland,['Booth: 3G-F06   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005ZLCF
"Y&L Electronics (Dongguan) Co., Limited",Chinese Mainland,['Booth: 3G-F06   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005XKOG
YAN-TOP CONCEPT LIMITED,Chinese Mainland,['Booth: 3G-F06   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005Y3UF
"Yinwang Electronics (Dongguan) Co., Ltd",Chinese Mainland,['Booth: 3G-F06   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005V9YX
"Yongkang Dahua Industry & Trade Co., Ltd.",Chinese Mainland,['Booth: 3G-F06   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005V5ID
"Yubao Electronic Co., Ltd.",Chinese Mainland,['Booth: 3G-F06   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005XPVQ
"Zhejiang Leading Technology Co., Ltd.",Chinese Mainland,['Booth: 3G-F06   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005XKNJ
